trace,l1_fraction,l2_multiplier,cell,target,seed,iteration,policy,window,population_iteration,scoring_iteration,authoritative_recorded_tuple,rows,groups,prevalence,pooled_metric,within_decision_micro,within_decision_macro,decisions_scored,decisions_constant_label,decisions_constant_label_share,evicted_lowest_label_rate,actual_victim_lowest_label_rate,proposed_victim_lowest_label_rate,actual_victim_label_rank_fraction_mean,proposed_victim_label_rank_fraction_mean,actual_proposed_victim_agreement_rate,proposed_minimum_tuple_tie_decisions,nonconstant_label_decisions,metric_nan_nonconstant_decisions,actual_rejected_decisions,actual_rejected_reused_within_h_share,actual_rejected_avoidable_share,actual_evicted_decisions,actual_evicted_reused_within_h_share,actual_evicted_avoidable_share,primary_exact_tie_pairs,full_tuple_exact_tie_pairs,minimum_positive_primary_pair_margin,minimum_top_two_primary_margin,recorded_argmin_groups,recorded_argmin_mismatches,recorded_argmin_match_rate,recomputed_recorded_primary_exact,recomputed_recorded_primary_max_abs,model_iteration
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,0,pi0,test,0,1,False,678810.0,40000.0,0.2233835683033544,0.31637501251127886,nan,0.30229358134163753,39410.0,590.0,0.01475,nan,0.902325,0.9357,0.43187276041666667,0.41561026041666665,0.363725,1.0,39410.0,0.0,9.0,0.0,nan,39991.0,0.09772198744717561,1.0,311.0,311.0,1.1974701674688504e-07,0.0,40000.0,0.0,1.0,0,0.6576614286340092,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,0,pi0,test,0,2,False,678810.0,40000.0,0.2233835683033544,0.31116304689094904,nan,0.29762372367846546,39410.0,590.0,0.01475,nan,0.902325,0.92735,0.43187276041666667,0.42027130208333335,0.3409,0.0,39410.0,0.0,9.0,0.0,nan,39991.0,0.09772198744717561,1.0,311.0,311.0,1.2748245126203983e-08,3.6960779459249693e-06,40000.0,0.0,1.0,0,0.7081258450437256,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,0,pi0,test,0,3,False,678810.0,40000.0,0.2233835683033544,0.308720070903363,nan,0.29502040199810664,39410.0,590.0,0.01475,nan,0.902325,0.928975,0.43187276041666667,0.4194151562499999,0.3392,0.0,39410.0,0.0,9.0,0.0,nan,39991.0,0.09772198744717561,1.0,311.0,311.0,4.367271078109525e-08,1.074708888992859e-06,40000.0,0.0,1.0,0,0.6929948208623236,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,1,pi1,test,1,0,False,678773.0,40000.0,0.2264615710996165,0.30055614881460385,nan,0.2870905119196423,39462.0,538.0,0.01345,nan,0.90555,0.9077,0.4288296875,0.42648661458333337,0.680675,19.0,39462.0,0.0,17.0,0.0,nan,39983.0,0.09454017957631994,1.0,358.0,358.0,8.86800481936234e-08,0.0,40000.0,0.0,1.0,0,0.6241864335041116,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,1,pi1,test,1,1,False,678773.0,40000.0,0.2264615710996165,0.30730772401207485,nan,0.29247013546293843,39462.0,538.0,0.01345,nan,0.90555,0.90555,0.4288296875,0.4288296875,1.0,16.0,39462.0,0.0,17.0,0.0,nan,39983.0,0.09454017957631994,1.0,358.0,358.0,2.1832324392789815e-08,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,1,pi1,test,1,2,False,678773.0,40000.0,0.2264615710996165,0.30168905855790273,nan,0.28756322890454766,39462.0,538.0,0.01345,nan,0.90555,0.8906,0.4288296875,0.4369533854166667,0.808375,13.0,39462.0,0.0,17.0,0.0,nan,39983.0,0.09454017957631994,1.0,358.0,358.0,8.52901447245813e-08,0.0,40000.0,0.0,1.0,0,0.20194566640584188,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,1,pi1,test,1,3,False,678773.0,40000.0,0.2264615710996165,0.29903540878835894,nan,0.2846458660942416,39462.0,538.0,0.01345,nan,0.90555,0.89005,0.4288296875,0.43726218749999995,0.8179,16.0,39462.0,0.0,17.0,0.0,nan,39983.0,0.09454017957631994,1.0,358.0,358.0,8.417610253275143e-08,0.0,40000.0,0.0,1.0,0,0.1359994230605004,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,2,pi2,test,2,0,False,678800.0,40000.0,0.2248733058338244,0.2966122746041806,nan,0.28327725890500544,39452.0,548.0,0.0137,nan,0.901275,0.903125,0.4318866666666667,0.43019354166666673,0.736025,17.0,39452.0,0.0,74.0,0.0,nan,39926.0,0.09893302609828182,1.0,357.0,357.0,9.853754079358623e-08,0.0,40000.0,0.0,1.0,0,0.6428996408852692,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,2,pi2,test,2,1,False,678800.0,40000.0,0.2248733058338244,0.30659059612016076,nan,0.29213195965513855,39452.0,548.0,0.0137,nan,0.901275,0.898375,0.4318866666666667,0.43350177083333336,0.851025,15.0,39452.0,0.0,74.0,0.0,nan,39926.0,0.09893302609828182,1.0,357.0,357.0,1.3159654344008231e-07,0.0,40000.0,0.0,1.0,0,0.2018726034948104,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,2,pi2,test,2,2,False,678800.0,40000.0,0.2248733058338244,0.30494056721688745,nan,0.2907545587992317,39452.0,548.0,0.0137,nan,0.901275,0.901275,0.4318866666666667,0.4318866666666667,1.0,10.0,39452.0,0.0,74.0,0.0,nan,39926.0,0.09893302609828182,1.0,357.0,357.0,8.808104023927399e-08,0.0,40000.0,0.0,1.0,1,0.0,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,2,pi2,test,2,3,False,678800.0,40000.0,0.2248733058338244,0.3022166021915236,nan,0.28802420520993843,39452.0,548.0,0.0137,nan,0.901275,0.897775,0.4318866666666667,0.43381515625,0.8766,12.0,39452.0,0.0,74.0,0.0,nan,39926.0,0.09893302609828182,1.0,357.0,357.0,4.9155567616310236e-08,0.0,40000.0,0.0,1.0,0,0.2271630701726357,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,3,pi3,test,3,0,False,678796.0,40000.0,0.22436932450986746,0.2981717708854877,nan,0.2853406442799874,39418.0,582.0,0.01455,nan,0.9014,0.90845,0.43197588541666665,0.42754093749999994,0.7026,15.0,39418.0,0.0,15.0,0.0,nan,39985.0,0.09863698887082656,1.0,385.0,385.0,6.977716004996637e-08,0.0,40000.0,0.0,1.0,0,0.6487366373290451,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,3,pi3,test,3,1,False,678796.0,40000.0,0.22436932450986746,0.3090082092153697,nan,0.29518629182566575,39418.0,582.0,0.01455,nan,0.9014,0.904575,0.43197588541666665,0.4304247395833334,0.846475,22.0,39418.0,0.0,15.0,0.0,nan,39985.0,0.09863698887082656,1.0,385.0,385.0,2.990517344869659e-08,0.0,40000.0,0.0,1.0,0,0.13598776037912508,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,3,pi3,test,3,2,False,678796.0,40000.0,0.22436932450986746,0.3067540922065069,nan,0.2932795185655163,39418.0,582.0,0.01455,nan,0.9014,0.9044,0.43197588541666665,0.43031510416666663,0.86905,12.0,39418.0,0.0,15.0,0.0,nan,39985.0,0.09863698887082656,1.0,385.0,385.0,4.272425790929901e-08,0.0,40000.0,0.0,1.0,0,0.22770714355383515,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",next_use,3,3,pi3,test,3,3,False,678796.0,40000.0,0.22436932450986746,0.30403717991142615,nan,0.29063415337583026,39418.0,582.0,0.01455,nan,0.9014,0.9014,0.43197588541666665,0.43197588541666665,1.0,16.0,39418.0,0.0,15.0,0.0,nan,39985.0,0.09863698887082656,1.0,385.0,385.0,2.207781157892441e-08,0.0,40000.0,0.0,1.0,1,0.0,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,0,pi0,train,0,0,False,679210.0,40000.0,0.22820482619513846,0.6655204532531234,0.6660429379691722,0.6663900686060814,39467.0,533.0,0.013325,nan,0.8877,0.8877,0.4384244791666666,0.4384244791666666,1.0,18.0,39467.0,0.0,1163.0,0.004299226139294927,1.0,38837.0,0.11553415557329351,1.0,420.0,420.0,2.5583849350141463e-07,0.0,40000.0,0.0,1.0,1,0.0,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,0,pi0,train,0,1,False,679210.0,40000.0,0.22820482619513846,0.6749829054671331,0.6760851359538149,0.6761936653132146,39467.0,533.0,0.013325,nan,0.8877,0.88735,0.4384244791666666,0.43861088541666665,0.640675,35.0,39467.0,0.0,1163.0,0.004299226139294927,1.0,38837.0,0.11553415557329351,1.0,420.0,420.0,3.339247476308316e-07,0.0,40000.0,0.0,1.0,0,3.106392266166438,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,0,pi0,train,0,2,False,679210.0,40000.0,0.22820482619513846,0.6725357331442591,0.6739993438664087,0.674217837928422,39467.0,533.0,0.013325,nan,0.8877,0.884025,0.4384244791666666,0.44037734375,0.598775,38.0,39467.0,0.0,1163.0,0.004299226139294927,1.0,38837.0,0.11553415557329351,1.0,420.0,420.0,9.973797387985428e-08,0.0,40000.0,0.0,1.0,0,1.6855434479710403,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,0,pi0,train,0,3,False,679210.0,40000.0,0.22820482619513846,0.6735775664732602,0.6748630085297367,0.6749533445846979,39467.0,533.0,0.013325,nan,0.8877,0.884475,0.4384244791666666,0.44013807291666673,0.59585,37.0,39467.0,0.0,1163.0,0.004299226139294927,1.0,38837.0,0.11553415557329351,1.0,420.0,420.0,5.593898744216119e-08,0.0,40000.0,0.0,1.0,0,3.289448595775048,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,1,pi1,train,1,0,False,678903.0,40000.0,0.2229287541813779,0.6752502346502278,0.6761000189187533,0.6761470856808309,39450.0,550.0,0.01375,nan,0.886675,0.9268,0.44177265625,0.4204536979166667,0.31105,2.0,39450.0,0.0,0.0,nan,nan,40000.0,0.113325,1.0,369.0,369.0,6.091008764030903e-08,0.0,40000.0,0.0,1.0,0,3.106392266166438,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,1,pi1,train,1,1,False,678903.0,40000.0,0.2229287541813779,0.676753089317464,0.6783073844423897,0.6785006211662581,39450.0,550.0,0.01375,nan,0.886675,0.886675,0.44177265625,0.44177265625,1.0,17.0,39450.0,0.0,0.0,nan,nan,40000.0,0.113325,1.0,369.0,369.0,1.1744554218040548e-09,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,1,pi1,train,1,2,False,678903.0,40000.0,0.2229287541813779,0.6829496143272822,0.6847680054571277,0.6848444902425416,39450.0,550.0,0.01375,nan,0.886675,0.93015,0.44177265625,0.4186739583333333,0.47945,19.0,39450.0,0.0,0.0,nan,nan,40000.0,0.113325,1.0,369.0,369.0,4.5974479379040645e-07,0.0,40000.0,0.0,1.0,0,1.533947301437425,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,1,pi1,train,1,3,False,678903.0,40000.0,0.2229287541813779,0.6742091578212688,0.6759385433625819,0.6761701782761669,39450.0,550.0,0.01375,nan,0.886675,0.881675,0.44177265625,0.44442906249999997,0.8462,22.0,39450.0,0.0,0.0,nan,nan,40000.0,0.113325,1.0,369.0,369.0,2.9650182531426594e-08,0.0,40000.0,0.0,1.0,0,0.394097660355642,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,2,pi2,train,2,0,False,679181.0,40000.0,0.22762120848492523,0.6649681885277702,0.6657529271462892,0.665691371237745,39443.0,557.0,0.013925,nan,0.8892,0.879,0.437941875,0.4433608854166667,0.44975,7.0,39443.0,0.0,1079.0,0.004633920296570899,1.0,38921.0,0.11374322345263482,1.0,423.0,423.0,1.3066279969109473e-07,0.0,40000.0,0.0,1.0,0,1.661866501992443,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,2,pi2,train,2,1,False,679181.0,40000.0,0.22762120848492523,0.6748746639014785,0.6764933741401993,0.6761973267213424,39443.0,557.0,0.013925,nan,0.8892,0.893175,0.437941875,0.43583036458333335,0.6823,16.0,39443.0,0.0,1079.0,0.004633920296570899,1.0,38921.0,0.11374322345263482,1.0,423.0,423.0,4.380110363300105e-08,0.0,40000.0,0.0,1.0,0,1.5397031946598285,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,2,pi2,train,2,2,False,679181.0,40000.0,0.22762120848492523,0.67313456381643,0.6751037121949143,0.6749530077256954,39443.0,557.0,0.013925,nan,0.8892,0.8892,0.437941875,0.437941875,1.0,20.0,39443.0,0.0,1079.0,0.004633920296570899,1.0,38921.0,0.11374322345263482,1.0,423.0,423.0,1.0738371014618053e-07,0.0,40000.0,0.0,1.0,1,0.0,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,2,pi2,train,2,3,False,679181.0,40000.0,0.22762120848492523,0.6738635346618579,0.6755977675007266,0.675235177905883,39443.0,557.0,0.013925,nan,0.8892,0.8904,0.437941875,0.4373047395833333,0.691275,20.0,39443.0,0.0,1079.0,0.004633920296570899,1.0,38921.0,0.11374322345263482,1.0,423.0,423.0,5.979220252250173e-08,0.0,40000.0,0.0,1.0,0,1.6182042007081325,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,3,pi3,train,3,0,False,678980.0,40000.0,0.2221199446228166,0.6793213583926337,0.6801295943667454,0.6805031853665976,39384.0,616.0,0.0154,nan,0.890425,0.933725,0.4402108333333334,0.4172051041666667,0.27135,2.0,39384.0,0.0,0.0,nan,nan,40000.0,0.109575,1.0,327.0,327.0,1.1846110692381728e-07,0.0,40000.0,0.0,1.0,0,3.1883219200168607,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,3,pi3,train,3,1,False,678980.0,40000.0,0.2221199446228166,0.6812622114231287,0.682580137132031,0.6829896754525887,39384.0,616.0,0.0154,nan,0.890425,0.9008,0.4402108333333334,0.4346990104166667,0.7998,9.0,39384.0,0.0,0.0,nan,nan,40000.0,0.109575,1.0,327.0,327.0,1.0018494545072087e-07,0.0,40000.0,0.0,1.0,0,0.3400479585949893,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,3,pi3,train,3,2,False,678980.0,40000.0,0.2221199446228166,0.6873303548819997,0.6888973412894003,0.6892258324540469,39384.0,616.0,0.0154,nan,0.890425,0.93975,0.4402108333333334,0.4140036458333334,0.450625,11.0,39384.0,0.0,0.0,nan,nan,40000.0,0.109575,1.0,327.0,327.0,4.205340109475486e-07,0.0,40000.0,0.0,1.0,0,1.6351620831216296,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,3,pi3,train,3,3,False,678980.0,40000.0,0.2221199446228166,0.6782447276744625,0.6796805420275569,0.6800826284960864,39384.0,616.0,0.0154,nan,0.890425,0.890425,0.4402108333333334,0.4402108333333334,1.0,11.0,39384.0,0.0,0.0,nan,nan,40000.0,0.109575,1.0,327.0,327.0,2.639025462602973e-07,0.0,40000.0,0.0,1.0,1,0.0,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,0,pi0,test,0,0,False,679284.0,40000.0,0.22287879590863321,0.6968211854976015,0.6960590154012061,0.6952698310972958,39405.0,595.0,0.014875,nan,0.901775,0.901775,0.43377828124999995,0.43377828124999995,1.0,16.0,39405.0,0.0,1451.0,0.005513439007580979,1.0,38549.0,0.101714700770448,1.0,400.0,400.0,3.0723138655375237e-07,0.0,40000.0,0.0,1.0,1,0.0,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,0,pi0,test,0,1,False,679284.0,40000.0,0.22287879590863321,0.7141838092405556,0.7131161734508484,0.71217786036448,39405.0,595.0,0.014875,nan,0.901775,0.908475,0.43377828124999995,0.43021890625,0.5817,22.0,39405.0,0.0,1451.0,0.005513439007580979,1.0,38549.0,0.101714700770448,1.0,400.0,400.0,7.554736922710248e-07,0.0,40000.0,0.0,1.0,0,3.1518731046844772,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,0,pi0,test,0,2,False,679284.0,40000.0,0.22287879590863321,0.7129765674983114,0.7118651518009277,0.7111536519106941,39405.0,595.0,0.014875,nan,0.901775,0.9008,0.43377828124999995,0.4342959895833334,0.585375,26.0,39405.0,0.0,1451.0,0.005513439007580979,1.0,38549.0,0.101714700770448,1.0,400.0,400.0,4.622306537527265e-09,0.0,40000.0,0.0,1.0,0,1.734230883922176,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,0,pi0,test,0,3,False,679284.0,40000.0,0.22287879590863321,0.7157962622257775,0.7147625349918428,0.7138709646280069,39405.0,595.0,0.014875,nan,0.901775,0.908725,0.43377828124999995,0.43008557291666666,0.53315,23.0,39405.0,0.0,1451.0,0.005513439007580979,1.0,38549.0,0.101714700770448,1.0,400.0,400.0,1.987639055567314e-07,0.0,40000.0,0.0,1.0,0,3.2816271667398476,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,1,pi1,test,1,0,False,678751.0,40000.0,0.22303171560704882,0.6962029151099037,0.6953946645998557,0.6946292975773839,39426.0,574.0,0.01435,nan,0.908575,0.915825,0.43007531250000003,0.42622463541666666,0.1831,2.0,39426.0,0.0,0.0,nan,nan,40000.0,0.091425,1.0,307.0,307.0,2.4541210685846693e-07,0.0,40000.0,0.0,1.0,0,3.1452825576439296,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,1,pi1,test,1,1,False,678751.0,40000.0,0.22303171560704882,0.7154615415827589,0.7141851963594844,0.71333672724633,39426.0,574.0,0.01435,nan,0.908575,0.908575,0.43007531250000003,0.43007531250000003,1.0,14.0,39426.0,0.0,0.0,nan,nan,40000.0,0.091425,1.0,307.0,307.0,4.067980394761861e-07,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,1,pi1,test,1,2,False,678751.0,40000.0,0.22303171560704882,0.7208759386740334,0.719526886489218,0.7187788140744311,39426.0,574.0,0.01435,nan,0.908575,0.947725,0.43007531250000003,0.4092743229166667,0.40275,10.0,39426.0,0.0,0.0,nan,nan,40000.0,0.091425,1.0,307.0,307.0,2.042568434390546e-07,0.0,40000.0,0.0,1.0,0,1.7353525976258433,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,1,pi1,test,1,3,False,678751.0,40000.0,0.22303171560704882,0.7169160363983677,0.7157011894468971,0.7149528247487081,39426.0,574.0,0.01435,nan,0.908575,0.9107,0.43007531250000003,0.42894593750000004,0.764275,15.0,39426.0,0.0,0.0,nan,nan,40000.0,0.091425,1.0,307.0,307.0,3.405951651824779e-07,0.0,40000.0,0.0,1.0,0,0.4677765183948328,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,2,pi2,test,2,0,False,679320.0,40000.0,0.22738473767885534,0.6856189213685682,0.684066935911677,0.6827182220666832,39494.0,506.0,0.01265,nan,0.907575,0.863225,0.42830432291666676,0.4518661979166667,0.3048,1.0,39494.0,0.0,1567.0,0.005105296745373325,1.0,38433.0,0.09598522103400724,1.0,342.0,342.0,2.2438703450866626e-07,0.0,40000.0,0.0,1.0,0,1.7372039680561913,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,2,pi2,test,2,1,False,679320.0,40000.0,0.22738473767885534,0.7127117466602617,0.7103421986197039,0.7089154471669854,39494.0,506.0,0.01265,nan,0.907575,0.91445,0.42830432291666676,0.4246513020833333,0.609975,14.0,39494.0,0.0,1567.0,0.005105296745373325,1.0,38433.0,0.09598522103400724,1.0,342.0,342.0,5.658632473704017e-08,0.0,40000.0,0.0,1.0,0,1.7353525976258433,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,2,pi2,test,2,2,False,679320.0,40000.0,0.22738473767885534,0.7117906727800796,0.7094029718394625,0.7078848305537804,39494.0,506.0,0.01265,nan,0.907575,0.907575,0.42830432291666676,0.42830432291666676,1.0,15.0,39494.0,0.0,1567.0,0.005105296745373325,1.0,38433.0,0.09598522103400724,1.0,342.0,342.0,6.006357478050006e-08,0.0,40000.0,0.0,1.0,1,0.0,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,2,pi2,test,2,3,False,679320.0,40000.0,0.22738473767885534,0.7152288164639898,0.7129615394504106,0.7115492203743742,39494.0,506.0,0.01265,nan,0.907575,0.91575,0.42830432291666676,0.4239604166666667,0.58825,13.0,39494.0,0.0,1567.0,0.005105296745373325,1.0,38433.0,0.09598522103400724,1.0,342.0,342.0,6.050298584359126e-07,0.0,40000.0,0.0,1.0,0,1.859761909685833,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,3,pi3,test,3,0,False,678757.0,40000.0,0.22324189658449195,0.6962480422076059,0.6951729781391944,0.6948011582375085,39415.0,585.0,0.014625,nan,0.908675,0.916375,0.42991776041666674,0.4258259375,0.1842,2.0,39415.0,0.0,0.0,nan,nan,40000.0,0.091325,1.0,327.0,327.0,2.2870556515286466e-07,0.0,40000.0,0.0,1.0,0,3.295473786722811,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,3,pi3,test,3,1,False,678757.0,40000.0,0.22324189658449195,0.7157064212967655,0.7144222501382482,0.7138145166935761,39415.0,585.0,0.014625,nan,0.908675,0.9149,0.42991776041666674,0.4266102604166667,0.80135,10.0,39415.0,0.0,0.0,nan,nan,40000.0,0.091325,1.0,327.0,327.0,4.221466065601476e-08,0.0,40000.0,0.0,1.0,0,0.4674158119215399,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,3,pi3,test,3,2,False,678757.0,40000.0,0.22324189658449195,0.7209889242450933,0.7192452231097813,0.7187130536172779,39415.0,585.0,0.014625,nan,0.908675,0.9476,0.42991776041666674,0.4092355729166667,0.414975,6.0,39415.0,0.0,0.0,nan,nan,40000.0,0.091325,1.0,327.0,327.0,9.982778603756515e-09,0.0,40000.0,0.0,1.0,0,1.8600867020073495,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,0,3,pi3,test,3,3,False,678757.0,40000.0,0.22324189658449195,0.7163588461920145,0.7152075215576716,0.7146515773945845,39415.0,585.0,0.014625,nan,0.908675,0.908675,0.42991776041666674,0.42991776041666674,1.0,15.0,39415.0,0.0,0.0,nan,nan,40000.0,0.091325,1.0,327.0,327.0,2.2784508901807499e-07,0.0,40000.0,0.0,1.0,1,0.0,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,1,0,pi0,train,0,0,False,679107.0,40000.0,0.22759447333041774,0.6645120962192224,0.665378218254408,0.6653013826477688,39474.0,526.0,0.01315,nan,0.888775,0.888775,0.43818046875,0.43818046875,1.0,19.0,39474.0,0.0,1108.0,0.00631768953068592,1.0,38892.0,0.11421372004525353,1.0,414.0,414.0,9.529787492468245e-08,0.0,40000.0,0.0,1.0,1,0.0,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,1,0,pi0,train,0,1,False,679107.0,40000.0,0.22759447333041774,0.6737307472513243,0.6754023819139656,0.6751932258161834,39474.0,526.0,0.01315,nan,0.888775,0.88665,0.43818046875,0.43930968750000005,0.6183,34.0,39474.0,0.0,1108.0,0.00631768953068592,1.0,38892.0,0.11421372004525353,1.0,414.0,414.0,2.35979364049399e-07,0.0,40000.0,0.0,1.0,0,3.056991247462892,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,1,0,pi0,train,0,2,False,679107.0,40000.0,0.22759447333041774,0.6723011807627334,0.6740642161988426,0.6738575745688814,39474.0,526.0,0.01315,nan,0.888775,0.8877,0.43818046875,0.43875203125,0.628375,32.0,39474.0,0.0,1108.0,0.00631768953068592,1.0,38892.0,0.11421372004525353,1.0,414.0,414.0,5.694368065967126e-07,0.0,40000.0,0.0,1.0,0,1.7678053863149001,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,1,0,pi0,train,0,3,False,679107.0,40000.0,0.22759447333041774,0.6740579621052333,0.6756775776889752,0.6754426313083594,39474.0,526.0,0.01315,nan,0.888775,0.887025,0.43818046875,0.43911041666666667,0.588175,35.0,39474.0,0.0,1108.0,0.00631768953068592,1.0,38892.0,0.11421372004525353,1.0,414.0,414.0,1.1024680945936893e-07,0.0,40000.0,0.0,1.0,0,3.255598339744579,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,1,1,pi1,train,1,0,False,678884.0,40000.0,0.22344023426682613,0.6759197522918986,0.6765703232225,0.6764393957956125,39430.0,570.0,0.01425,nan,0.88675,0.9258,0.4414640625,0.4207166666666666,0.3005,4.0,39430.0,0.0,0.0,nan,nan,40000.0,0.11325,1.0,357.0,357.0,5.744620246161958e-08,0.0,40000.0,0.0,1.0,0,3.056991247462892,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,1,1,pi1,train,1,1,False,678884.0,40000.0,0.22344023426682613,0.6782775397444235,0.6796534767629071,0.6796852466386292,39430.0,570.0,0.01425,nan,0.88675,0.88675,0.4414640625,0.4414640625,1.0,16.0,39430.0,0.0,0.0,nan,nan,40000.0,0.11325,1.0,357.0,357.0,9.396276823281369e-08,0.0,40000.0,0.0,1.0,1,0.0,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,1,1,pi1,train,1,2,False,678884.0,40000.0,0.22344023426682613,0.684667231394948,0.6856994188929301,0.6856344663276251,39430.0,570.0,0.01425,nan,0.88675,0.93095,0.4414640625,0.41798015625000007,0.527675,11.0,39430.0,0.0,0.0,nan,nan,40000.0,0.11325,1.0,357.0,357.0,2.0686342971920624e-07,0.0,40000.0,0.0,1.0,0,1.3827359087161606,2
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,1,1,pi1,train,1,3,False,678884.0,40000.0,0.22344023426682613,0.6784234505679524,0.6794388436869382,0.6794084950418168,39430.0,570.0,0.01425,nan,0.88675,0.886425,0.4414640625,0.44163635416666663,0.8681,15.0,39430.0,0.0,0.0,nan,nan,40000.0,0.11325,1.0,357.0,357.0,2.650984143315327e-08,0.0,40000.0,0.0,1.0,0,0.3324897526066237,3
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,1,2,pi2,train,2,0,False,679127.0,40000.0,0.22813258786648152,0.6639249874125687,0.6645866705817889,0.664601691388536,39497.0,503.0,0.012575,nan,0.887775,0.877675,0.43842567708333335,0.44379156249999996,0.469975,8.0,39497.0,0.0,919.0,0.004352557127312296,1.0,39081.0,0.11476164888308897,1.0,367.0,367.0,1.1384558318283666e-07,0.0,40000.0,0.0,1.0,0,1.7361060507836392,0
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,1,2,pi2,train,2,1,False,679127.0,40000.0,0.22813258786648152,0.673650546121699,0.6749697845197115,0.6749074529074435,39497.0,503.0,0.012575,nan,0.887775,0.8877,0.43842567708333335,0.4384668750000001,0.7685,20.0,39497.0,0.0,919.0,0.004352557127312296,1.0,39081.0,0.11476164888308897,1.0,367.0,367.0,1.307860064692079e-08,0.0,40000.0,0.0,1.0,0,1.3827359087161606,1
conversation_trace,0.02,4.0,"l1=0.02,l2x4",binary,1,2,pi2,train,2,2,False,679127.0,40000.0,0.22813258786648152,0.6727179686016308,0.674071054225317,0.6739797628561333,39497.0,503.0,0.012575,nan,0.887775,0.887775,0.43842567708333335,0.43842567708333335,1.0,18.0,39497.0,0.0,919.0,0.004352557127312296,1.0,39081.0,0.11476164888308897,1.0,367.0,367.0,1.5788103002734033e-07,0.0,40000.0,0.0,1.0,1,0.0,2
