trace,l1_fraction,l2_multiplier,cell,arm,kind,target,seed,label_target,metric,own_target,horizon_seconds,decisions_offered,decisions_in_window,decisions_kept,rejected_decisions,rejected_reused_within_h_share,rejected_avoidable_share,evicted_decisions,evicted_reused_within_h_share,evicted_avoidable_share,victim_vs_resident_metric,victim_vs_resident_pairs,first_round_decisions,victim_rank_fraction_mean,residents_only_metric,residents_only_decisions,residents_constant_label,whole_set_metric,whole_set_decisions_scored,evicted_lowest_label_rate,victim_matches_argmin_rate,prevalence,row_type,seeds,decisions_offered_mean,decisions_offered_std,decisions_offered_ci95_half,decisions_in_window_mean,decisions_in_window_std,decisions_in_window_ci95_half,decisions_kept_mean,decisions_kept_std,decisions_kept_ci95_half,rejected_decisions_mean,rejected_decisions_std,rejected_decisions_ci95_half,rejected_reused_within_h_share_mean,rejected_reused_within_h_share_std,rejected_reused_within_h_share_ci95_half,rejected_avoidable_share_mean,rejected_avoidable_share_std,rejected_avoidable_share_ci95_half,evicted_decisions_mean,evicted_decisions_std,evicted_decisions_ci95_half,evicted_reused_within_h_share_mean,evicted_reused_within_h_share_std,evicted_reused_within_h_share_ci95_half,evicted_avoidable_share_mean,evicted_avoidable_share_std,evicted_avoidable_share_ci95_half,victim_vs_resident_metric_mean,victim_vs_resident_metric_std,victim_vs_resident_metric_ci95_half,victim_vs_resident_pairs_mean,victim_vs_resident_pairs_std,victim_vs_resident_pairs_ci95_half,first_round_decisions_mean,first_round_decisions_std,first_round_decisions_ci95_half,victim_rank_fraction_mean_mean,victim_rank_fraction_mean_std,victim_rank_fraction_mean_ci95_half,residents_only_metric_mean,residents_only_metric_std,residents_only_metric_ci95_half,residents_only_decisions_mean,residents_only_decisions_std,residents_only_decisions_ci95_half,residents_constant_label_mean,residents_constant_label_std,residents_constant_label_ci95_half,whole_set_metric_mean,whole_set_metric_std,whole_set_metric_ci95_half,whole_set_decisions_scored_mean,whole_set_decisions_scored_std,whole_set_decisions_scored_ci95_half,evicted_lowest_label_rate_mean,evicted_lowest_label_rate_std,evicted_lowest_label_rate_ci95_half,victim_matches_argmin_rate_mean,victim_matches_argmin_rate_std,victim_matches_argmin_rate_ci95_half,prevalence_mean,prevalence_std,prevalence_ci95_half
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",lru_s,sampled,,1,binary,auc,False,600.0,184083.0,46173.0,40000.0,0.0,nan,nan,40000.0,0.1042,1.0,0.687639095551944,233203.0,37262.0,0.994944581611293,0.6085911247995512,38268.0,1732.0,0.6200453914551967,38764.0,0.8958,1.0,0.18970501814659615,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",lru_s,sampled,,1,next_use,spearman,False,600.0,184083.0,46173.0,40000.0,0.0,nan,nan,40000.0,0.1042,1.0,0.6669364312752905,268135.0,37262.0,0.994944581611293,0.14156974473919592,38268.0,1732.0,0.1585973883269828,38764.0,0.895875,1.0,0.18969911201278086,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",lru_s,sampled,,2,binary,auc,False,600.0,184035.0,46154.0,40000.0,0.0,nan,nan,40000.0,0.10465,1.0,0.6848184322134039,232723.0,37292.0,0.9950592620401159,0.6082983547523145,38298.0,1702.0,0.6193060983338456,38819.0,0.89535,1.0,0.1909427543806807,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",lru_s,sampled,,2,next_use,spearman,False,600.0,184035.0,46154.0,40000.0,0.0,nan,nan,40000.0,0.10465,1.0,0.6646383334452929,267954.0,37292.0,0.9950592620401159,0.14187665796321922,38298.0,1702.0,0.15811281799087132,38819.0,0.895375,1.0,0.19093980144457634,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",lru_s,sampled,,3,binary,auc,False,600.0,184102.0,46145.0,40000.0,0.0,nan,nan,40000.0,0.105875,1.0,0.6863797215170397,233982.0,37314.0,0.9950127633059977,0.6080494684551796,38270.0,1730.0,0.6190656376170689,38809.0,0.894125,1.0,0.19121116646046,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",lru_s,sampled,,3,next_use,spearman,False,600.0,184102.0,46145.0,40000.0,0.0,nan,nan,40000.0,0.105875,1.0,0.6661965296464694,269425.0,37314.0,0.9950127633059977,0.1419283787738051,38270.0,1730.0,0.15840013625140606,38809.0,0.894125,1.0,0.19120969004036534,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",lru_s,sampled,,4,binary,auc,False,600.0,184000.0,46147.0,40000.0,0.0,nan,nan,40000.0,0.103925,1.0,0.6843081079220869,232464.0,37283.0,0.9949214454308934,0.6085145510132295,38307.0,1693.0,0.618895526389435,38784.0,0.896075,1.0,0.19106931666674049,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",lru_s,sampled,,4,next_use,spearman,False,600.0,184000.0,46147.0,40000.0,0.0,nan,nan,40000.0,0.103925,1.0,0.6642831538541962,267812.0,37283.0,0.9949214454308934,0.14215006091333726,38307.0,1693.0,0.15812111316173175,38784.0,0.896075,1.0,0.19106636369139635,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,0,binary,auc,True,600.0,181145.0,45094.0,40000.0,2212.0,0.0045207956600361665,1.0,37788.0,0.09071662961786811,1.0,0.7432539274022525,242845.0,38141.0,0.7578893120264283,0.7038167065527681,39145.0,855.0,0.7091261823617191,39410.0,0.91405,1.0,0.22039664317597668,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,0,next_use,spearman,False,600.0,181145.0,45094.0,40000.0,2212.0,0.0045207956600361665,1.0,37788.0,0.09071662961786811,1.0,0.714192836458714,284552.0,38141.0,0.7578893120264283,0.28031433917977616,39145.0,855.0,0.29026823297221666,39410.0,0.91405,1.0,0.2203759985017865,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,1,binary,auc,True,600.0,181170.0,45118.0,40000.0,2160.0,0.004629629629629629,1.0,37840.0,0.09149048625792812,1.0,0.741493515548738,243814.0,38107.0,0.75891404466371,0.7006585966020977,39107.0,893.0,0.7060255838520841,39374.0,0.9132,1.0,0.22076899368388764,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,1,next_use,spearman,False,600.0,181170.0,45118.0,40000.0,2160.0,0.004629629629629629,1.0,37840.0,0.09149048625792812,1.0,0.7137634936211973,285320.0,38107.0,0.75891404466371,0.27693215681654726,39107.0,893.0,0.28735184907563255,39374.0,0.9132,1.0,0.2207571961357131,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,2,binary,auc,True,600.0,181184.0,45101.0,40000.0,2205.0,0.005442176870748299,1.0,37795.0,0.09099087180844027,1.0,0.7435537747646943,243088.0,38149.0,0.7579564667488008,0.7014915318030496,39129.0,871.0,0.7070917620465317,39368.0,0.913725,1.0,0.22001654503656276,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,2,next_use,spearman,False,600.0,181184.0,45101.0,40000.0,2205.0,0.005442176870748299,1.0,37795.0,0.09099087180844027,1.0,0.714386318614159,284708.0,38149.0,0.7579564667488008,0.2776447843171236,39129.0,871.0,0.28823996619201814,39368.0,0.913725,1.0,0.22000327361686,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,3,binary,auc,True,600.0,181277.0,45127.0,40000.0,2222.0,0.0049504950495049506,1.0,37778.0,0.09179946000317646,1.0,0.7435119684132598,243140.0,38146.0,0.7577875137629109,0.7015162325014325,39092.0,908.0,0.7070890073223702,39370.0,0.913025,1.0,0.22097453940596862,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,3,next_use,spearman,False,600.0,181277.0,45127.0,40000.0,2222.0,0.0049504950495049506,1.0,37778.0,0.09179946000317646,1.0,0.7146378866250711,284966.0,38146.0,0.7577875137629109,0.278436132999808,39091.0,909.0,0.28878038834812597,39369.0,0.913025,1.0,0.2209701155798309,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,4,binary,auc,True,600.0,181241.0,45126.0,40000.0,2141.0,0.004670714619336758,1.0,37859.0,0.0922633983993238,1.0,0.7435159870154543,242134.0,38080.0,0.7592313878676471,0.7020451110414357,39129.0,871.0,0.7069397465779045,39368.0,0.912425,1.0,0.22107568428504012,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,binary,4,next_use,spearman,False,600.0,181241.0,45126.0,40000.0,2141.0,0.004670714619336758,1.0,37859.0,0.0922633983993238,1.0,0.714337449369937,284416.0,38080.0,0.7592313878676471,0.2789642091980855,39129.0,871.0,0.2889267041027025,39368.0,0.912425,1.0,0.22105798725814063,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,0,binary,auc,True,600.0,203633.0,51889.0,40000.0,22550.0,0.21707317073170732,1.0,17450.0,0.19593123209169055,1.0,0.3968214457107233,222963.0,38978.0,0.12600136615526708,0.5887821261608774,34021.0,5979.0,0.5504404227434236,35806.0,0.79215,1.0,0.1246770882119892,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,0,next_use,spearman,False,600.0,203633.0,51889.0,40000.0,22550.0,0.21707317073170732,1.0,17450.0,0.19593123209169055,1.0,0.4042670477746019,244900.0,38978.0,0.12600136615526708,0.09800589107612648,34019.0,5981.0,0.0572703565988781,35804.0,0.79215,1.0,0.12466677859960117,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,1,binary,auc,True,600.0,203776.0,51952.0,40000.0,22780.0,0.21874451273046533,1.0,17220.0,0.20005807200929152,1.0,0.4005881249665077,223932.0,39016.0,0.12750538240721754,0.5884548297686303,34267.0,5733.0,0.550505046811408,36062.0,0.7893,1.0,0.12615903012594695,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,1,next_use,spearman,False,600.0,203776.0,51952.0,40000.0,22780.0,0.21874451273046533,1.0,17220.0,0.20005807200929152,1.0,0.40795406538411544,246176.0,39016.0,0.12750538240721754,0.09782144781436238,34265.0,5735.0,0.05777582995618648,36061.0,0.7893,1.0,0.1261384120550915,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,2,binary,auc,True,600.0,203729.0,51906.0,40000.0,23002.0,0.2191548560994696,1.0,16998.0,0.19761148370396517,1.0,0.3984742284705914,222707.0,39021.0,0.1252042169600984,0.5883331790379573,34118.0,5882.0,0.5513979063524784,35881.0,0.79,1.0,0.1251360414479081,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,2,next_use,spearman,False,600.0,203729.0,51906.0,40000.0,23002.0,0.2191548560994696,1.0,16998.0,0.19761148370396517,1.0,0.40632290275002964,244761.0,39021.0,0.1252042169600984,0.09774927149837173,34115.0,5885.0,0.058074900362675645,35880.0,0.79,1.0,0.12512573248839137,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,3,binary,auc,True,600.0,203751.0,51872.0,40000.0,22780.0,0.21527655838454784,1.0,17220.0,0.1948315911730546,1.0,0.40038553528718807,224104.0,39069.0,0.12622699582789423,0.5891037488665266,34161.0,5839.0,0.5521261229153678,35960.0,0.793525,1.0,0.12547620344913404,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,3,next_use,spearman,False,600.0,203751.0,51872.0,40000.0,22780.0,0.21527655838454784,1.0,17220.0,0.1948315911730546,1.0,0.40706026700468845,246138.0,39069.0,0.12622699582789423,0.09741927582209585,34160.0,5840.0,0.05779264705313129,35960.0,0.793525,1.0,0.12546442261390228,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,4,binary,auc,True,600.0,203835.0,51920.0,40000.0,23007.0,0.21649932629199808,1.0,16993.0,0.20137703760371917,1.0,0.39813478678490855,223835.0,39064.0,0.12498640052221995,0.5857690973582906,34173.0,5827.0,0.5481186784837919,35958.0,0.789925,1.0,0.12538140734893913,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",B,learned,binary,4,next_use,spearman,False,600.0,203835.0,51920.0,40000.0,23007.0,0.21649932629199808,1.0,16993.0,0.20137703760371917,1.0,0.4050062593483775,246032.0,39064.0,0.12498640052221995,0.09462618117795564,34171.0,5829.0,0.05456281665010919,35956.0,0.789925,1.0,0.12536520858122358,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,0,binary,auc,True,600.0,183683.0,45611.0,40000.0,2799.0,0.00857449088960343,1.0,37201.0,0.10217467272385151,1.0,0.7350269938802823,241351.0,38528.0,0.5495248585444352,0.7176180098526812,38755.0,1245.0,0.7200203720792276,39151.0,0.904375,1.0,0.20403284757592907,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,0,next_use,spearman,False,600.0,183683.0,45611.0,40000.0,2799.0,0.00857449088960343,1.0,37201.0,0.10217467272385151,1.0,0.7023085204937529,279573.0,38528.0,0.5495248585444352,0.2869532235822157,38755.0,1245.0,0.2931056200574489,39151.0,0.904375,1.0,0.2040195835691379,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,1,binary,auc,True,600.0,183643.0,45617.0,40000.0,2761.0,0.006881564650488953,1.0,37239.0,0.10314455275383334,1.0,0.7312769284514165,240452.0,38462.0,0.5491719099370808,0.7151040258957474,38811.0,1189.0,0.7176070625079123,39183.0,0.9035,1.0,0.20387287718398378,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,1,next_use,spearman,False,600.0,183643.0,45617.0,40000.0,2761.0,0.006881564650488953,1.0,37239.0,0.10314455275383334,1.0,0.698879330755268,278762.0,38462.0,0.5491719099370808,0.2835402778199595,38811.0,1189.0,0.28952774047636226,39183.0,0.9035,1.0,0.20386255973068498,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,2,binary,auc,True,600.0,183669.0,45644.0,40000.0,2712.0,0.008112094395280236,1.0,37288.0,0.10469856254022741,1.0,0.7320308861685849,240496.0,38448.0,0.550044865792759,0.7158613036952138,38708.0,1292.0,0.717786590884834,39102.0,0.90185,1.0,0.2032521283871424,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,2,next_use,spearman,False,600.0,183669.0,45644.0,40000.0,2712.0,0.008112094395280236,1.0,37288.0,0.10469856254022741,1.0,0.7006245934572218,278261.0,38448.0,0.550044865792759,0.28446051871149564,38708.0,1292.0,0.2902356646486708,39102.0,0.90185,1.0,0.20323738886399548,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,3,binary,auc,True,600.0,183697.0,45574.0,40000.0,2680.0,0.0070895522388059705,1.0,37320.0,0.10289389067524116,1.0,0.7318621222313576,240822.0,38471.0,0.5503756076005303,0.7163204301022675,38781.0,1219.0,0.7180961130389989,39154.0,0.903525,1.0,0.20384953815269924,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,3,next_use,spearman,False,600.0,183697.0,45574.0,40000.0,2680.0,0.0070895522388059705,1.0,37320.0,0.10289389067524116,1.0,0.6997545990291436,279135.0,38471.0,0.5503756076005303,0.2850781752912705,38781.0,1219.0,0.2906933075434322,39154.0,0.903525,1.0,0.20383627303156657,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,4,binary,auc,True,600.0,183663.0,45612.0,40000.0,2644.0,0.00680786686838124,1.0,37356.0,0.10233965092622337,1.0,0.733266774824244,240390.0,38412.0,0.5508402322190982,0.7164371878601612,38756.0,1244.0,0.7190018893779473,39113.0,0.903975,1.0,0.20307718613467923,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_lru,learned,binary,4,next_use,spearman,False,600.0,183663.0,45612.0,40000.0,2644.0,0.00680786686838124,1.0,37356.0,0.10233965092622337,1.0,0.7011076870029955,278418.0,38412.0,0.5508402322190982,0.2846746485583689,38755.0,1245.0,0.291014994185288,39112.0,0.903975,1.0,0.20306686792096837,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_union,learned,binary,0,binary,auc,True,600.0,180519.0,44893.0,40000.0,2269.0,0.00617011899515205,1.0,37731.0,0.08589753783361162,1.0,0.7514873214293026,244231.0,38166.0,0.7283208549494314,0.7127874980783019,39163.0,837.0,0.7179858951657222,39424.0,0.918625,1.0,0.22217421693213757,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_union,learned,binary,0,next_use,spearman,False,600.0,180519.0,44893.0,40000.0,2269.0,0.00617011899515205,1.0,37731.0,0.08589753783361162,1.0,0.7184429036722255,286148.0,38166.0,0.7283208549494314,0.29265306682791464,39160.0,840.0,0.3023503856403259,39423.0,0.918625,1.0,0.22215947127989313,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_union,learned,binary,1,binary,auc,True,600.0,180474.0,44866.0,40000.0,2278.0,0.006145741878841089,1.0,37722.0,0.08650124595726631,1.0,0.7509936732720329,244044.0,38181.0,0.7281615856054058,0.7132475689017108,39119.0,881.0,0.7182165597512132,39390.0,0.918075,1.0,0.22177707721095105,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_union,learned,binary,1,next_use,spearman,False,600.0,180474.0,44866.0,40000.0,2278.0,0.006145741878841089,1.0,37722.0,0.08650124595726631,1.0,0.7175401222907835,285876.0,38181.0,0.7281615856054058,0.29240450622945086,39119.0,881.0,0.30193251405328125,39390.0,0.918075,1.0,0.22176380641746082,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_union,learned,binary,2,binary,auc,True,600.0,180521.0,44888.0,40000.0,2328.0,0.005154639175257732,1.0,37672.0,0.08701422807390104,1.0,0.7498844112749129,244401.0,38183.0,0.7282519380352513,0.7126769249297605,39144.0,856.0,0.7176606258738584,39420.0,0.91775,1.0,0.22158473450381386,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_union,learned,binary,2,next_use,spearman,False,600.0,180521.0,44888.0,40000.0,2328.0,0.005154639175257732,1.0,37672.0,0.08701422807390104,1.0,0.7173189591285988,286068.0,38183.0,0.7282519380352513,0.2915551176992316,39143.0,857.0,0.3010886367232055,39419.0,0.91775,1.0,0.22156409110815223,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_union,learned,binary,3,binary,auc,True,600.0,180543.0,44895.0,40000.0,2302.0,0.005647263249348393,1.0,37698.0,0.0865563159849329,1.0,0.7524397738446411,244080.0,38150.0,0.7281585845347314,0.7129209382684488,39131.0,869.0,0.7180992442127262,39395.0,0.9181,1.0,0.22139202241392023,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_union,learned,binary,3,next_use,spearman,False,600.0,180543.0,44895.0,40000.0,2302.0,0.005647263249348393,1.0,37698.0,0.0865563159849329,1.0,0.7195482143794509,285755.0,38150.0,0.7281585845347314,0.2917148139561426,39130.0,870.0,0.3017021115594011,39394.0,0.9181,1.0,0.22137727641377278,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_union,learned,binary,4,binary,auc,True,600.0,180498.0,44868.0,40000.0,2347.0,0.0038346825734980826,1.0,37653.0,0.08684566966775556,1.0,0.7534610263238759,244075.0,38225.0,0.7272522890778287,0.7144262416074135,39111.0,889.0,0.7194244538039789,39363.0,0.918025,1.0,0.22121124995392386,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",C_union,learned,binary,4,next_use,spearman,False,600.0,180498.0,44868.0,40000.0,2347.0,0.0038346825734980826,1.0,37653.0,0.08684566966775556,1.0,0.7194893233586891,286326.0,38225.0,0.7272522890778287,0.29382089337675327,39111.0,889.0,0.3035482900941416,39363.0,0.918025,1.0,0.22119355671053118,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,next_use,0,binary,auc,False,600.0,180768.0,44755.0,40000.0,13.0,0.0,nan,39987.0,0.08335208942906444,1.0,0.7425545056926313,239608.0,37222.0,0.7749701117618613,0.714107596066391,39173.0,827.0,0.7177809468826877,39420.0,0.916675,1.0,0.22150195947562246,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,next_use,0,next_use,spearman,True,600.0,180768.0,44755.0,40000.0,13.0,0.0,nan,39987.0,0.08335208942906444,1.0,0.7112564569607104,281092.0,37222.0,0.7749701117618613,0.2918815646841809,39173.0,827.0,0.300117342097773,39420.0,0.916675,1.0,0.2214768569243173,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toolagent_trace,0.02,4.0,"l1=0.02,l2x4",A_none,learned,next_use,1,binary,auc,False,600.0,180777.0,44708.0,40000.0,15.0,0.0,nan,39985.0,0.08205577091409279,1.0,0.7417803227485684,240125.0,37208.0,0.7754943493334767,0.7137965145136268,39137.0,863.0,0.7176062525094863,39412.0,0.917975,1.0,0.2219037577819518,seed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
